sample_id,building_count,building_area_m2,coverage_fraction,total_ee_mj,total_ec_kgco2e,avg_eei_mj_m2,avg_eci_kgco2e_m2
8441,0,0.0,0.0,0.0,0.0,0.0,0.0
8442,12,3493.0326892323133,0.0013486674611719205,17465163.446161564,780166.9294520067,4999.999999999999,223.34944985111753
8443,7,1410.9594103949082,0.0005447744739692507,7054797.0519745415,322412.3823420781,5000.0,228.50578122005598
8444,0,0.0,0.0,0.0,0.0,0.0,0.0
8445,0,0.0,0.0,0.0,0.0,0.0,0.0
8446,0,0.0,0.0,0.0,0.0,0.0,0.0
8447,0,0.0,0.0,0.0,0.0,0.0,0.0
8448,9,2055.214767743584,0.0007935228580941093,10276073.83871792,502406.18928010634,5000.0,244.45434957228193
8449,109,17126.196931426726,0.006612461602846871,85630984.65713365,3544810.9964544163,5000.000000000001,206.98179582121097
8450,0,0.0,0.0,0.0,0.0,0.0,0.0
8451,0,0.0,0.0,0.0,0.0,0.0,0.0
8452,0,0.0,0.0,0.0,0.0,0.0,0.0
8453,0,0.0,0.0,0.0,0.0,0.0,0.0
8454,0,0.0,0.0,0.0,0.0,0.0,0.0
8455,0,0.0,0.0,0.0,0.0,0.0,0.0
8456,2,426.8274571885826,0.00016479900254569513,2134137.285942913,128048.23715657479,5000.0,300.0
8457,0,0.0,0.0,0.0,0.0,0.0,0.0
8458,0,0.0,0.0,0.0,0.0,0.0,0.0
8459,0,0.0,0.0,0.0,0.0,0.0,0.0
8460,0,0.0,0.0,0.0,0.0,0.0,0.0
8461,0,0.0,0.0,0.0,0.0,0.0,0.0
8462,0,0.0,0.0,0.0,0.0,0.0,0.0
8463,0,0.0,0.0,0.0,0.0,0.0,0.0
8464,0,0.0,0.0,0.0,0.0,0.0,0.0
8465,0,0.0,0.0,0.0,0.0,0.0,0.0
8466,0,0.0,0.0,0.0,0.0,0.0,0.0
8467,0,0.0,0.0,0.0,0.0,0.0,0.0
8468,0,0.0,0.0,0.0,0.0,0.0,0.0
8469,0,0.0,0.0,0.0,0.0,0.0,0.0
8470,0,0.0,0.0,0.0,0.0,0.0,0.0
8471,0,0.0,0.0,0.0,0.0,0.0,0.0
8472,0,0.0,0.0,0.0,0.0,0.0,0.0
8473,0,0.0,0.0,0.0,0.0,0.0,0.0
8474,0,0.0,0.0,0.0,0.0,0.0,0.0
8475,0,0.0,0.0,0.0,0.0,0.0,0.0
8476,1,85.86168520628546,3.315138199423881e-05,429308.4260314273,25758.50556188564,5000.0,300.0
8477,0,0.0,0.0,0.0,0.0,0.0,0.0
8478,0,0.0,0.0,0.0,0.0,0.0,0.0
8479,9,1617.6203957924272,0.0006245667265177417,8088101.978962135,387468.79446821933,4999.999999999999,239.5301119323543
8480,0,0.0,0.0,0.0,0.0,0.0,0.0
8481,0,0.0,0.0,0.0,0.0,0.0,0.0
8482,0,0.0,0.0,0.0,0.0,0.0,0.0
8483,0,0.0,0.0,0.0,0.0,0.0,0.0
8484,0,0.0,0.0,0.0,0.0,0.0,0.0
8485,0,0.0,0.0,0.0,0.0,0.0,0.0
8486,0,0.0,0.0,0.0,0.0,0.0,0.0
8487,0,0.0,0.0,0.0,0.0,0.0,0.0
8488,0,0.0,0.0,0.0,0.0,0.0,0.0
8489,0,0.0,0.0,0.0,0.0,0.0,0.0
8490,0,0.0,0.0,0.0,0.0,0.0,0.0
8491,0,0.0,0.0,0.0,0.0,0.0,0.0
8492,11,1412.5880542809036,0.0005454032968891305,7062940.271404518,310202.1213009824,5000.0,219.59843165946555
8493,0,0.0,0.0,0.0,0.0,0.0,0.0
8494,0,0.0,0.0,0.0,0.0,0.0,0.0
8495,0,0.0,0.0,0.0,0.0,0.0,0.0
8496,0,0.0,0.0,0.0,0.0,0.0,0.0
8497,0,0.0,0.0,0.0,0.0,0.0,0.0
8498,0,0.0,0.0,0.0,0.0,0.0,0.0
8499,0,0.0,0.0,0.0,0.0,0.0,0.0
8500,0,0.0,0.0,0.0,0.0,0.0,0.0
8501,0,0.0,0.0,0.0,0.0,0.0,0.0
8502,0,0.0,0.0,0.0,0.0,0.0,0.0
8503,0,0.0,0.0,0.0,0.0,0.0,0.0
8504,0,0.0,0.0,0.0,0.0,0.0,0.0
8505,0,0.0,0.0,0.0,0.0,0.0,0.0
8506,0,0.0,0.0,0.0,0.0,0.0,0.0
8507,1,165.27162410442259,6.381173081253328e-05,826358.1205221129,49581.48723132678,5000.0,300.0
8508,0,0.0,0.0,0.0,0.0,0.0,0.0
8509,0,0.0,0.0,0.0,0.0,0.0,0.0
8510,0,0.0,0.0,0.0,0.0,0.0,0.0
8511,4,1503.0458801468485,0.0005803292587130285,7515229.400734243,450913.7640440546,5000.0,300.00000000000006
8512,0,0.0,0.0,0.0,0.0,0.0,0.0
8513,13,2099.1513944244903,0.0008104868844946807,11311602.119955547,668971.224015039,5388.654744007528,318.6865062671891
8514,0,0.0,0.0,0.0,0.0,0.0,0.0
8515,0,0.0,0.0,0.0,0.0,0.0,0.0
8516,0,0.0,0.0,0.0,0.0,0.0,0.0
8517,0,0.0,0.0,0.0,0.0,0.0,0.0
8518,0,0.0,0.0,0.0,0.0,0.0,0.0
8519,0,0.0,0.0,0.0,0.0,0.0,0.0
8520,0,0.0,0.0,0.0,0.0,0.0,0.0
8521,0,0.0,0.0,0.0,0.0,0.0,0.0
8522,0,0.0,0.0,0.0,0.0,0.0,0.0
8523,0,0.0,0.0,0.0,0.0,0.0,0.0
8524,0,0.0,0.0,0.0,0.0,0.0,0.0
8525,24,13932.140684939952,0.005379229591572345,78416150.18101099,5360544.752625614,5628.43513816764,384.76102659659
8526,0,0.0,0.0,0.0,0.0,0.0,0.0
8527,0,0.0,0.0,0.0,0.0,0.0,0.0
8528,0,0.0,0.0,0.0,0.0,0.0,0.0
8529,0,0.0,0.0,0.0,0.0,0.0,0.0
8530,0,0.0,0.0,0.0,0.0,0.0,0.0
8531,0,0.0,0.0,0.0,0.0,0.0,0.0
8532,1,38.297738251822125,1.4786839406322119e-05,191488.69125911064,7659.547650364425,5000.0,200.0
8533,0,0.0,0.0,0.0,0.0,0.0,0.0
8534,0,0.0,0.0,0.0,0.0,0.0,0.0
8535,0,0.0,0.0,0.0,0.0,0.0,0.0
8536,0,0.0,0.0,0.0,0.0,0.0,0.0
8537,3,1306.7488982864454,0.0005045385703013595,6533744.491432227,392024.6694859336,5000.0,300.0
8538,0,0.0,0.0,0.0,0.0,0.0,0.0
8539,0,0.0,0.0,0.0,0.0,0.0,0.0
8540,20,5161.087298209334,0.001992706946264624,25805436.491046675,1216026.072966805,5000.000000000001,235.61431975558938
8541,0,0.0,0.0,0.0,0.0,0.0,0.0
8542,0,0.0,0.0,0.0,0.0,0.0,0.0
8543,0,0.0,0.0,0.0,0.0,0.0,0.0
8544,53,9202.793518756418,0.0035532184422122836,46616155.74729105,2383714.8044907404,5065.435365064057,259.02078533354444
8545,0,0.0,0.0,0.0,0.0,0.0,0.0
8546,0,0.0,0.0,0.0,0.0,0.0,0.0
8547,0,0.0,0.0,0.0,0.0,0.0,0.0
8548,0,0.0,0.0,0.0,0.0,0.0,0.0
8549,0,0.0,0.0,0.0,0.0,0.0,0.0
8550,0,0.0,0.0,0.0,0.0,0.0,0.0
8551,0,0.0,0.0,0.0,0.0,0.0,0.0
8552,0,0.0,0.0,0.0,0.0,0.0,0.0
8553,0,0.0,0.0,0.0,0.0,0.0,0.0
8554,6,1332.0969902266158,0.0005143255233143918,6660484.95113308,319281.9947459082,5000.0,239.68374456847323
8555,0,0.0,0.0,0.0,0.0,0.0,0.0
8556,0,0.0,0.0,0.0,0.0,0.0,0.0
8557,0,0.0,0.0,0.0,0.0,0.0,0.0
8558,0,0.0,0.0,0.0,0.0,0.0,0.0
8559,0,0.0,0.0,0.0,0.0,0.0,0.0
8560,0,0.0,0.0,0.0,0.0,0.0,0.0
8561,1339,326418.76534916426,0.12603098989007244,1632093826.745821,66443036.9617003,4999.999999999999,203.55152342613448
8562,0,0.0,0.0,0.0,0.0,0.0,0.0
8563,19,7589.808779049359,0.002930441552515363,37949043.8952468,2276942.633714807,5000.0,299.99999999999994
8564,5,806.9697209082806,0.0003115727511210822,4034848.6045414032,242090.91627248417,5000.0,300.0
8565,0,0.0,0.0,0.0,0.0,0.0,0.0
8566,0,0.0,0.0,0.0,0.0,0.0,0.0
8567,0,0.0,0.0,0.0,0.0,0.0,0.0
8568,0,0.0,0.0,0.0,0.0,0.0,0.0
8569,0,0.0,0.0,0.0,0.0,0.0,0.0
8570,0,0.0,0.0,0.0,0.0,0.0,0.0
8571,0,0.0,0.0,0.0,0.0,0.0,0.0
8572,0,0.0,0.0,0.0,0.0,0.0,0.0
8573,0,0.0,0.0,0.0,0.0,0.0,0.0
8574,0,0.0,0.0,0.0,0.0,0.0,0.0
8575,0,0.0,0.0,0.0,0.0,0.0,0.0
8576,9,1670.0092065162858,0.0006447941594216951,8350046.032581428,383055.45243814983,5000.0,229.37325790988945
8577,0,0.0,0.0,0.0,0.0,0.0,0.0
8578,0,0.0,0.0,0.0,0.0,0.0,0.0
8579,26,3648.8569791191007,0.001408831555850553,18244284.895595506,927956.7528708782,5000.000000000001,254.31436698702933
8580,0,0.0,0.0,0.0,0.0,0.0,0.0
8581,0,0.0,0.0,0.0,0.0,0.0,0.0
8582,0,0.0,0.0,0.0,0.0,0.0,0.0
8583,0,0.0,0.0,0.0,0.0,0.0,0.0
8584,0,0.0,0.0,0.0,0.0,0.0,0.0
8585,9,1640.7681086475081,0.0006335041084164092,8203840.543237541,353684.4008628548,5000.0,215.56026046508077
8586,0,0.0,0.0,0.0,0.0,0.0,0.0
8587,0,0.0,0.0,0.0,0.0,0.0,0.0
8588,0,0.0,0.0,0.0,0.0,0.0,0.0
8589,0,0.0,0.0,0.0,0.0,0.0,0.0
8590,0,0.0,0.0,0.0,0.0,0.0,0.0
8591,0,0.0,0.0,0.0,0.0,0.0,0.0
8592,0,0.0,0.0,0.0,0.0,0.0,0.0
8593,4,428.188411856145,0.0001653244700805194,2140942.059280725,128456.52355684352,5000.0,300.0
8594,27,6462.455202363577,0.0024951679031164358,32390034.911564473,1831403.3482955715,5012.032408320316,283.391263992941
8595,0,0.0,0.0,0.0,0.0,0.0,0.0
8596,0,0.0,0.0,0.0,0.0,0.0,0.0
8597,0,0.0,0.0,0.0,0.0,0.0,0.0
8598,4,625.131187987542,0.00024136450105419346,3125655.9399377103,129259.4565918679,5000.0,206.77172899977572
8599,0,0.0,0.0,0.0,0.0,0.0,0.0
8600,0,0.0,0.0,0.0,0.0,0.0,0.0
8601,0,0.0,0.0,0.0,0.0,0.0,0.0
8602,0,0.0,0.0,0.0,0.0,0.0,0.0
8603,0,0.0,0.0,0.0,0.0,0.0,0.0
8604,0,0.0,0.0,0.0,0.0,0.0,0.0
8605,0,0.0,0.0,0.0,0.0,0.0,0.0
8606,12,1910.2614143526557,0.0007375560554619059,9551307.07176328,573078.4243057966,5000.000000000001,299.99999999999994
8607,0,0.0,0.0,0.0,0.0,0.0,0.0
8608,0,0.0,0.0,0.0,0.0,0.0,0.0
8609,0,0.0,0.0,0.0,0.0,0.0,0.0
8610,3,1016.8166927224354,0.0003925951199021232,5084083.4636121765,305045.0078167306,4999.999999999999,300.0
8611,109,25424.63373407383,0.00981650596487699,129587515.22355732,6127680.692845674,5096.927514432017,241.01352872719738
8612,0,0.0,0.0,0.0,0.0,0.0,0.0
8613,10,1951.6122455581954,0.000753521700647889,9758061.227790978,585483.6736674586,5000.000000000001,300.0
8614,0,0.0,0.0,0.0,0.0,0.0,0.0
8615,20,2898.8881690740322,0.0011192669794526425,14494440.845370164,586282.7334717704,5000.000000000001,202.24399813913547
8616,0,0.0,0.0,0.0,0.0,0.0,0.0
8617,0,0.0,0.0,0.0,0.0,0.0,0.0
8618,0,0.0,0.0,0.0,0.0,0.0,0.0
8619,0,0.0,0.0,0.0,0.0,0.0,0.0
8620,0,0.0,0.0,0.0,0.0,0.0,0.0
8621,0,0.0,0.0,0.0,0.0,0.0,0.0
8622,0,0.0,0.0,0.0,0.0,0.0,0.0
8623,8,790.4548776446986,0.00030519633448902305,3952274.3882234935,208160.37496071646,5000.0,263.3425143519481
8624,0,0.0,0.0,0.0,0.0,0.0,0.0
8625,0,0.0,0.0,0.0,0.0,0.0,0.0
8626,0,0.0,0.0,0.0,0.0,0.0,0.0
8627,0,0.0,0.0,0.0,0.0,0.0,0.0
8628,0,0.0,0.0,0.0,0.0,0.0,0.0
8629,0,0.0,0.0,0.0,0.0,0.0,0.0
8630,0,0.0,0.0,0.0,0.0,0.0,0.0
8631,0,0.0,0.0,0.0,0.0,0.0,0.0
8632,0,0.0,0.0,0.0,0.0,0.0,0.0
8633,0,0.0,0.0,0.0,0.0,0.0,0.0
8634,25,4078.650350539142,0.0015747757042830662,21818061.18295154,1193452.1974285098,5349.333555907162,292.6095876962711
8635,430,75704.16450748006,0.029229541326990467,381729546.9981986,19601347.11853097,5042.385045547676,258.920328175529
8636,2,602.0260369748582,0.00023244355237474708,3010130.1848742906,120405.20739497163,4999.999999999999,199.99999999999997
8637,1,78.95401392949205,3.0484315203767216e-05,394770.06964746024,23686.204178847616,5000.0,300.0
8638,1,75.16578135206043,2.9021670428560055e-05,375828.9067603022,15033.156270412088,5000.0,200.0
8639,0,0.0,0.0,0.0,0.0,0.0,0.0
8640,0,0.0,0.0,0.0,0.0,0.0,0.0
8641,0,0.0,0.0,0.0,0.0,0.0,0.0
8642,0,0.0,0.0,0.0,0.0,0.0,0.0
8643,0,0.0,0.0,0.0,0.0,0.0,0.0
8644,0,0.0,0.0,0.0,0.0,0.0,0.0
8645,0,0.0,0.0,0.0,0.0,0.0,0.0
8646,0,0.0,0.0,0.0,0.0,0.0,0.0
8647,0,0.0,0.0,0.0,0.0,0.0,0.0
8648,0,0.0,0.0,0.0,0.0,0.0,0.0
8649,0,0.0,0.0,0.0,0.0,0.0,0.0
8650,2,343.20971175899786,0.00013251401054287972,1716048.5587949895,68641.94235179957,5000.000000000001,200.0
8651,0,0.0,0.0,0.0,0.0,0.0,0.0
8652,0,0.0,0.0,0.0,0.0,0.0,0.0
8653,7,1243.3202227897366,0.00048004862177859195,6216601.113948684,372996.066836921,5000.000000000001,300.0
8654,0,0.0,0.0,0.0,0.0,0.0,0.0
8655,8,2076.5283681447163,0.0008017520852152976,10382641.840723582,517704.0666057924,5000.0,249.31230150654645
8656,1,253.12897243200655,9.7733642645629e-05,1265644.8621600328,75938.69172960197,5000.0,300.0
8657,0,0.0,0.0,0.0,0.0,0.0,0.0
8658,0,0.0,0.0,0.0,0.0,0.0,0.0
8659,3,350.22176411029193,0.000135221379091527,1751108.8205514597,105066.52923308758,5000.0,300.0
8660,0,0.0,0.0,0.0,0.0,0.0,0.0
8661,0,0.0,0.0,0.0,0.0,0.0,0.0
8662,27,5789.477646770268,0.00223532981625124,28947388.233851336,1524380.729496754,5000.0,263.3019457890383
8663,0,0.0,0.0,0.0,0.0,0.0,0.0
8664,0,0.0,0.0,0.0,0.0,0.0,0.0
8665,0,0.0,0.0,0.0,0.0,0.0,0.0
8666,0,0.0,0.0,0.0,0.0,0.0,0.0
8667,0,0.0,0.0,0.0,0.0,0.0,0.0
8668,260,48088.42913667347,0.01856704629058507,240442145.68336743,14426528.741002046,5000.000000000002,300.0000000000001
8669,11,1750.3624201183425,0.0006758187086392714,8751812.100591714,478952.4809107686,5000.000000000001,273.630463843246
8670,0,0.0,0.0,0.0,0.0,0.0,0.0
8671,0,0.0,0.0,0.0,0.0,0.0,0.0
8672,6,1061.257301538011,0.0004097537348927574,5306286.507690054,300974.0778717139,4999.999999999999,283.6014201603436
8673,0,0.0,0.0,0.0,0.0,0.0,0.0
8674,0,0.0,0.0,0.0,0.0,0.0,0.0
8675,0,0.0,0.0,0.0,0.0,0.0,0.0
8676,2,353.7269325676661,0.00013657473219897407,1768634.6628383305,106118.07977029982,5000.0,300.0
8677,46,6123.4476592768615,0.0023642763589684836,30617238.296384312,1337999.2346803837,5000.000000000001,218.50423309381117
8678,0,0.0,0.0,0.0,0.0,0.0,0.0
8679,0,0.0,0.0,0.0,0.0,0.0,0.0
8680,0,0.0,0.0,0.0,0.0,0.0,0.0
8681,0,0.0,0.0,0.0,0.0,0.0,0.0
8682,0,0.0,0.0,0.0,0.0,0.0,0.0
8683,0,0.0,0.0,0.0,0.0,0.0,0.0
8684,0,0.0,0.0,0.0,0.0,0.0,0.0
8685,20,4873.921949155108,0.0018818317851361922,24369609.74577554,1138715.8966638173,4999.999999999999,233.63441362888733
8686,0,0.0,0.0,0.0,0.0,0.0,0.0
8687,0,0.0,0.0,0.0,0.0,0.0,0.0
8688,0,0.0,0.0,0.0,0.0,0.0,0.0
8689,0,0.0,0.0,0.0,0.0,0.0,0.0
8690,0,0.0,0.0,0.0,0.0,0.0,0.0
8691,0,0.0,0.0,0.0,0.0,0.0,0.0
8692,0,0.0,0.0,0.0,0.0,0.0,0.0
8693,0,0.0,0.0,0.0,0.0,0.0,0.0
8694,0,0.0,0.0,0.0,0.0,0.0,0.0
8695,0,0.0,0.0,0.0,0.0,0.0,0.0
8696,1,127.64761178779641,4.928501844405635e-05,638238.0589389821,25529.522357559283,5000.0,200.0
8697,0,0.0,0.0,0.0,0.0,0.0,0.0
8698,0,0.0,0.0,0.0,0.0,0.0,0.0
8699,0,0.0,0.0,0.0,0.0,0.0,0.0
8700,0,0.0,0.0,0.0,0.0,0.0,0.0
8701,0,0.0,0.0,0.0,0.0,0.0,0.0
8702,0,0.0,0.0,0.0,0.0,0.0,0.0
8703,0,0.0,0.0,0.0,0.0,0.0,0.0
8704,0,0.0,0.0,0.0,0.0,0.0,0.0
8705,0,0.0,0.0,0.0,0.0,0.0,0.0
8706,0,0.0,0.0,0.0,0.0,0.0,0.0
8707,0,0.0,0.0,0.0,0.0,0.0,0.0
8708,4,612.2903586686718,0.00023640662913670255,3384338.482205786,187035.40950621976,5527.342435318584,305.4684870637169
8709,0,0.0,0.0,0.0,0.0,0.0,0.0
8710,0,0.0,0.0,0.0,0.0,0.0,0.0
8711,0,0.0,0.0,0.0,0.0,0.0,0.0
8712,0,0.0,0.0,0.0,0.0,0.0,0.0
8713,0,0.0,0.0,0.0,0.0,0.0,0.0
8714,0,0.0,0.0,0.0,0.0,0.0,0.0
8715,366,98033.4740486524,0.03785093593959954,490167370.24326205,19665176.709645968,5000.000000000001,200.5965503159305
8716,831,159704.76867392042,0.06166235591452266,808065253.8336339,34013463.026998915,5059.744054878619,212.9771284190418
8717,0,0.0,0.0,0.0,0.0,0.0,0.0
8718,2,329.5172724293519,0.00012722733016199195,1647586.3621467594,65903.45448587039,4999.999999999999,200.0
8719,0,0.0,0.0,0.0,0.0,0.0,0.0
8720,214,28945.002016496976,0.01117572775758493,144725010.0824849,5862747.364232758,5000.000000000001,202.54783056816964
8721,0,0.0,0.0,0.0,0.0,0.0,0.0
8722,270,185529.35233310144,0.07163328340879242,1134130714.3516126,92467867.42470247,6112.944933453881,498.40020601529744
8723,1,284.2392769602505,0.0001097453983768968,1421196.3848012525,85271.78308807514,5000.0,300.0
8724,0,0.0,0.0,0.0,0.0,0.0,0.0
8725,0,0.0,0.0,0.0,0.0,0.0,0.0
8726,24,4655.130528045604,0.0017973559451752432,23275652.640228026,931026.1056091207,5000.000000000002,200.0
8727,145,56069.84058475405,0.02164868647890437,314546100.1640589,19877921.390312903,5609.898242685341,354.5207402590317
8728,73,10132.552903140644,0.003912200547448129,50697710.68242417,2186411.7497175457,5003.448900494773,215.78093602056148
8729,80,21577.84384961664,0.008331252087028822,109717495.86079638,4856021.361690546,5084.729346706514,225.04664486098878
8730,39,6513.614345085908,0.0025149205585507086,32568071.72542955,1376108.7581309387,5000.000000000002,211.2665388562837
8731,0,0.0,0.0,0.0,0.0,0.0,0.0
8732,1746,348635.1107500126,0.13460876880426453,1908477258.0793345,116197584.28191976,5474.139578121265,333.29283453965934
8733,14,1467.2637153342484,0.0005665136876415621,7336318.576671242,379172.05433314707,5000.0,258.4212029306335
8734,0,0.0,0.0,0.0,0.0,0.0,0.0
8735,1,59.312396387464446,2.290064427352519e-05,296561.98193732224,17793.718916239333,5000.0,300.0
8736,248,45670.69701817933,0.017633554700857083,232397957.54032448,10459260.576881578,5088.5572744339315,229.01469125199128
8737,7,1124.7836752641335,0.0004342814049127874,6501339.726265582,512919.3725682228,5780.080089390406,456.016017878081
8738,0,0.0,0.0,0.0,0.0,0.0,0.0
8739,0,0.0,0.0,0.0,0.0,0.0,0.0
8740,18,2834.0290457201613,0.0010942247319245422,14170145.22860081,684592.4342983718,5000.000000000001,241.56154480216645
8741,0,0.0,0.0,0.0,0.0,0.0,0.0
8742,74,11303.227062611593,0.004364200367369725,56516135.31305798,2526339.2870031833,5000.000000000001,223.5060193880133
8743,112,17767.159050450493,0.006859938460545887,89939244.49135464,3855225.870962263,5062.106115894438,216.98606175670568
8744,16,2331.2555912297503,0.0009001028158879523,11656277.956148751,503113.4076868423,5000.0,215.81220419570005
8745,0,0.0,0.0,0.0,0.0,0.0,0.0
8746,0,0.0,0.0,0.0,0.0,0.0,0.0
8747,357,95892.72417676519,0.03702438779316442,483236209.9804752,20155091.817193788,5039.3417658017,210.1837442853393
8748,86,13945.61016297442,0.0053844301861158935,70297486.87374246,3241304.447330027,5040.832638530382,232.42471354431567
8749,1,64.02539721162536,2.4720344064946043e-05,320126.9860581268,19207.61916348761,5000.0,300.0
8750,0,0.0,0.0,0.0,0.0,0.0,0.0
8751,106,15858.686302530834,0.006123073013054674,79697033.7651038,3423502.19072353,5025.449917146367,215.875522437012
8752,0,0.0,0.0,0.0,0.0,0.0,0.0
8753,0,0.0,0.0,0.0,0.0,0.0,0.0
8754,0,0.0,0.0,0.0,0.0,0.0,0.0
8755,219,33113.191308720496,0.01278507464052594,176642115.52278492,9681577.028369788,5334.493854002694,292.3782530685922
8756,0,0.0,0.0,0.0,0.0,0.0,0.0
8757,0,0.0,0.0,0.0,0.0,0.0,0.0
8758,0,0.0,0.0,0.0,0.0,0.0,0.0
8759,52,8507.24534425993,0.003284665790668932,42536226.72129966,1707151.9540417348,5000.000000000001,200.67035626210034
8760,0,0.0,0.0,0.0,0.0,0.0,0.0
8761,19,3191.051790664502,0.0012320719843963012,17251756.747617494,933033.4881149533,5406.291680407044,292.3905813263718
8762,0,0.0,0.0,0.0,0.0,0.0,0.0
8763,0,0.0,0.0,0.0,0.0,0.0,0.0
8764,26,4547.042810849567,0.001755623044253928,24732011.08249288,1356846.8091130434,5439.141901958905,298.4020308486013
8765,0,0.0,0.0,0.0,0.0,0.0,0.0
8766,0,0.0,0.0,0.0,0.0,0.0,0.0
8767,1242,396795.13796263945,0.15320345926652268,2002725749.3139226,90360865.71291298,5047.253753150803,227.72674629249357
8768,257,95501.24709839566,0.03687323764818606,562950347.1653461,43451961.02819112,5894.691056603,454.9884147944396
8769,406,304877.13330024225,0.11771371925745652,1728499707.8244834,111763150.57080278,5669.496065886519,366.5842346422836
8770,5,940.1004731730895,0.00036297482193890454,4700502.365865448,200435.90144732254,5000.0,213.20689348320184
8771,4,1141.5374257799544,0.00044075006415062747,5707687.128899773,228307.4851559909,5000.0,200.0
8772,107,36088.1609046272,0.013933716823103666,182539941.18164742,10518505.032659836,5058.166905874172,291.4669179307267
8773,0,0.0,0.0,0.0,0.0,0.0,0.0
8774,0,0.0,0.0,0.0,0.0,0.0,0.0
8775,0,0.0,0.0,0.0,0.0,0.0,0.0
8776,0,0.0,0.0,0.0,0.0,0.0,0.0
8777,377,71017.41601403448,0.02741997761712557,367528902.88845366,17244403.30571794,5175.19396672814,242.8193571885254
8778,0,0.0,0.0,0.0,0.0,0.0,0.0
8779,0,0.0,0.0,0.0,0.0,0.0,0.0
8780,1423,286917.03040462267,0.11077928476181337,1501714379.0743392,76744519.7460537,5233.967384078099,267.47983428458497
8781,0,0.0,0.0,0.0,0.0,0.0,0.0
8782,1,181.39369155819867,7.003649585660314e-05,906968.4577909934,54418.1074674596,5000.0,300.0
8783,1246,330665.01479764876,0.12767047596784198,1728105679.3800898,83856489.135996,5226.152154129786,253.59952031004
8784,0,0.0,0.0,0.0,0.0,0.0,0.0
8785,0,0.0,0.0,0.0,0.0,0.0,0.0
8786,0,0.0,0.0,0.0,0.0,0.0,0.0
8787,0,0.0,0.0,0.0,0.0,0.0,0.0
8788,19,3997.2216493156884,0.0015433359069733827,19986108.246578448,826531.460336548,5000.000000000002,206.77648948440165
8789,414,106229.28579519343,0.04101535654594656,540163000.60799,23221884.445026435,5084.878398311051,218.60153037080062
8790,467,97663.95583493146,0.03770826415966114,519176172.9027236,26384948.524458736,5315.944541302615,270.16055512899504
8791,1730,339116.03236230474,0.1309334320914358,1805929397.3026924,98218598.3697875,5325.402590737066,289.6312441661641
8792,1700,465256.3671092531,0.1796364876164992,2415630244.7487483,114640844.51709802,5192.041239021887,246.40360158720338
8793,4,5518.257939535974,0.002130611301848829,27591289.697679874,1629818.264422134,5000.0,295.35014170779846
8794,255,44855.25863848763,0.017318712182299762,224745943.1250205,9162772.955381036,5010.470342761091,204.2742196456539
8795,8,1183.3828534494028,0.00045690667409893323,5916914.267247012,304930.7364294959,4999.999999999998,257.67716300828897
8796,167,31400.525976301444,0.012123810858818128,157002629.88150713,6368264.864514391,4999.999999999997,202.80758574938005
8797,29,5314.242021627096,0.0020518403155671927,29428389.108082224,1748987.1902929468,5537.64563004828,329.11319867916893
8798,0,0.0,0.0,0.0,0.0,0.0,0.0
8799,0,0.0,0.0,0.0,0.0,0.0,0.0
8800,31,4583.678296748558,0.0017697680844387797,23644903.509916123,1081942.1108121874,5158.499785355505,236.04233123857435
8801,63,10289.13783592649,0.003972658327991968,52051991.506242596,2311408.0752330716,5058.926446149173,224.6454573834504
8802,101,20744.68825840753,0.008009568914861279,103723441.29203764,4590681.890027279,5000.0,221.2943300397267
8803,1398,330382.6729420372,0.12756146316794348,1696523473.3036892,77474445.69812144,5135.025569580429,234.49911887998334
8804,0,0.0,0.0,0.0,0.0,0.0,0.0
8805,0,0.0,0.0,0.0,0.0,0.0,0.0
8806,5,807.4905618986128,0.00031177384895170684,4776746.854876729,316176.57310795033,5915.545122466075,391.5545122466075
8807,0,0.0,0.0,0.0,0.0,0.0,0.0
8808,1437,336677.79115956527,0.12999202190001094,1685166584.1447415,69170800.66991265,5005.279909734446,205.4510350435613
8809,0,0.0,0.0,0.0,0.0,0.0,0.0
8810,0,0.0,0.0,0.0,0.0,0.0,0.0
8811,1578,557083.6916586274,0.21509121583819035,2953530490.9623857,150114921.21734062,5301.771592287547,269.46565384170106
8812,39,16637.119276270383,0.0064236276644961295,98010650.7515545,7022784.900820234,5891.083012871564,422.1154386286616
8813,161,23480.80684800919,0.009065990208334592,118382360.03864846,5397300.733026114,5041.664914026813,229.86010523244528
8814,0,0.0,0.0,0.0,0.0,0.0,0.0
8815,143,18937.102907837616,0.0073116563092565316,94685514.53918809,4546146.627627327,5000.0,240.06558182380607
8816,18,2470.88515649569,0.0009540140924334749,12354425.78247845,510090.3219151998,5000.0,206.4403198077529
8817,1232,232739.10591412833,0.08986107117068387,1167753126.4891064,49721657.09461604,5017.434100309562,213.63688280628438
8818,1528,363108.4467441824,0.14019695507292357,1876678350.4707425,86698297.55854344,5168.368754012771,238.76695333288194
8819,1,140.05376415684145,5.407506065295111e-05,700268.8207842073,42016.129247052435,5000.0,300.0
8820,0,0.0,0.0,0.0,0.0,0.0,0.0
8821,0,0.0,0.0,0.0,0.0,0.0,0.0
8822,204,50859.764068187724,0.019637064689686807,263863402.22977072,13293116.405790785,5188.057928778609,261.36803127849146
8823,1300,352758.6659364527,0.13620088236261793,1765720750.7804396,72852884.68830161,5005.463851874651,206.52330253858486
